,frame,id,err,3d_x,3d_y,3d_z,cam1_x,cam1_y,cam2_x,cam2_y,cam1_proj_x,cam1_proj_y,cam2_proj_x,cam2_proj_y,cam1_tl_x,cam1_tl_y,cam1_c_x,cam1_c_y,cam1_w,cam1_h,cam1_theta,cam1_aa_tl_x,cam1_aa_tl_y,cam1_aa_w,cam1_aa_h,cam1_frame,cam2_tl_x,cam2_tl_y,cam2_c_x,cam2_c_y,cam2_w,cam2_h,cam2_theta,cam2_aa_tl_x,cam2_aa_tl_y,cam2_aa_w,cam2_aa_h,cam2_frame
840,840,0,0.7271841653062048,15.760879183026512,2.0899506749887324,0.29324113009849706,1392.488037109375,222.21380615234375,1414.5343017578125,570.839111328125,-1.0,-1.0,-1.0,-1.0,1367.6599,160.01314,1392.488037109375,222.21380615234375,49.656372,124.40135,0.0,1367.6599,160.01314,49.656372,124.40135,840,1393.16162109375,558.5740356445312,1414.5343017578125,570.839111328125,42.745361328125,24.53021240234375,0.0,1393.16162109375,558.5740356445312,42.745361328125,24.53021240234375,840
841,841,0,1.871511086968288,15.81617444071276,2.155031082829789,0.30422498920010443,1395.543701171875,225.07608032226562,1416.073974609375,571.2105712890625,-1.0,-1.0,-1.0,-1.0,1372.2953,160.92998,1395.543701171875,225.07608032226562,46.49695,128.29219,0.0,1372.2953,160.92998,46.49695,128.29219,841,1397.3409423828125,557.6141967773438,1416.073974609375,571.2105712890625,37.4659423828125,27.1927490234375,0.0,1397.3409423828125,557.6141967773438,37.4659423828125,27.1927490234375,841
842,842,0,3.1606304697617285,15.839818878953416,2.1876207278526008,0.30714366714838226,1397.2906494140625,226.48883056640625,1416.3831787109375,571.3014526367188,-1.0,-1.0,-1.0,-1.0,1376.0973,160.76442,1397.2906494140625,226.48883056640625,42.38672,131.44884,0.0,1376.0973,160.76442,42.38672,131.44884,842,1397.4266357421875,557.3525390625,1416.3831787109375,571.3014526367188,37.9130859375,27.8978271484375,0.0,1397.4266357421875,557.3525390625,37.9130859375,27.8978271484375,842
843,843,0,1.6199771609029538,15.926634877673443,2.2573406108182614,0.29308442179296545,1398.454833984375,229.0709228515625,1421.7083740234375,570.836669921875,-1.0,-1.0,-1.0,-1.0,1377.7957,161.65518,1398.454833984375,229.0709228515625,41.31836,134.83148,0.0,1377.7957,161.65518,41.31836,134.83148,843,1405.0596923828125,556.4251708984375,1421.7083740234375,570.836669921875,33.29736328125,28.82293701171875,0.0,1405.0596923828125,556.4251708984375,33.29736328125,28.82293701171875,843
844,844,0,3.7947722590663977,15.948368652138173,2.308667136260391,0.24445380708111708,1398.191162109375,230.481689453125,1423.5357666015625,569.1368408203125,-1.0,-1.0,-1.0,-1.0,1377.0653,160.75854,1398.191162109375,230.481689453125,42.25183,139.44629,0.0,1377.0653,160.75854,42.25183,139.44629,844,1408.807861328125,554.9447631835938,1423.5357666015625,569.1368408203125,29.455810546875,28.38421630859375,0.0,1408.807861328125,554.9447631835938,29.455810546875,28.38421630859375,844
845,845,0,0.2757955110985418,15.958001526546564,2.459879787117113,0.2681998157978002,1400.831298828125,237.19375610351562,1422.280517578125,569.93359375,-1.0,-1.0,-1.0,-1.0,1383.0013,171.09451,1400.831298828125,237.19375610351562,35.660034,132.19849,0.0,1383.0013,171.09451,35.660034,132.19849,845,1406.4625244140625,555.020751953125,1422.280517578125,569.93359375,31.6358642578125,29.82562255859375,0.0,1406.4625244140625,555.020751953125,31.6358642578125,29.82562255859375,845
846,846,0,1.302594985555552,15.981599244375204,2.5473023837997415,0.22766598692150358,1400.975341796875,240.2457275390625,1423.9671630859375,568.504150390625,-1.0,-1.0,-1.0,-1.0,1383.2555,174.72813,1400.975341796875,240.2457275390625,35.43982,131.0352,0.0,1383.2555,174.72813,35.43982,131.0352,846,1410.6934814453125,554.9854125976562,1423.9671630859375,568.504150390625,26.54736328125,27.03753662109375,0.0,1410.6934814453125,554.9854125976562,26.54736328125,27.03753662109375,846
847,847,0,1.950395966250504,15.990381151255283,2.604228988194224,0.22718311690549026,1400.9921875,242.5987091064453,1424.657958984375,568.4871826171875,-1.0,-1.0,-1.0,-1.0,1383.765,176.8995,1400.9921875,242.5987091064453,34.454224,131.3984,0.0,1383.765,176.8995,34.454224,131.3984,847,1410.730224609375,554.208984375,1424.657958984375,568.4871826171875,27.8555908203125,28.556396484375,0.0,1410.730224609375,554.208984375,27.8555908203125,28.556396484375,847
848,848,0,1.26659172751428,15.984595358812383,2.674777941832084,0.22420709838187636,1401.095703125,245.521484375,1424.251708984375,568.3715209960938,-1.0,-1.0,-1.0,-1.0,1383.2798,178.06735,1401.095703125,245.521484375,35.631958,134.90826,0.0,1383.2798,178.06735,35.631958,134.90826,848,1410.0946044921875,553.97998046875,1424.251708984375,568.3715209960938,28.3143310546875,28.7830810546875,0.0,1410.0946044921875,553.97998046875,28.3143310546875,28.7830810546875,848
849,849,0,0.5228956842603179,16.02100001807303,2.700301081672433,0.21600084199141736,1403.6856689453125,246.50453186035156,1424.7962646484375,568.062744140625,-1.0,-1.0,-1.0,-1.0,1385.355,178.38892,1403.6856689453125,246.50453186035156,36.661377,136.23123,0.0,1385.355,178.38892,36.661377,136.23123,849,1409.9608154296875,553.4307250976562,1424.7962646484375,568.062744140625,29.6708984375,29.26397705078125,0.0,1409.9608154296875,553.4307250976562,29.6708984375,29.26397705078125,849
850,850,0,1.2992227039647526,16.0164275254916,2.794962555070052,0.2545913773472205,1403.890625,250.99835205078125,1424.42333984375,569.423095703125,-1.0,-1.0,-1.0,-1.0,1386.4685,184.38918,1403.890625,250.99835205078125,34.844116,133.21837,0.0,1386.4685,184.38918,34.844116,133.21837,850,1409.3909912109375,553.8367309570312,1424.42333984375,569.423095703125,30.064697265625,31.17279052734375,0.0,1409.3909912109375,553.8367309570312,30.064697265625,31.17279052734375,850
851,851,0,0.14745702419122172,16.035233473399536,2.882820162527297,0.26412651329051984,1404.066650390625,254.76805114746094,1425.751220703125,569.764404296875,-1.0,-1.0,-1.0,-1.0,1386.5504,189.90091,1404.066650390625,254.76805114746094,35.03235,129.73428,0.0,1386.5504,189.90091,35.03235,129.73428,851,1411.2100830078125,554.1251220703125,1425.751220703125,569.764404296875,29.0823974609375,31.278564453125,0.0,1411.2100830078125,554.1251220703125,29.0823974609375,31.278564453125,851
852,852,0,3.4192063679372,16.002235150583658,2.9093397033276203,0.3201282170347126,1404.406494140625,256.7010803222656,1423.125244140625,571.7396240234375,-1.0,-1.0,-1.0,-1.0,1387.3939,190.61256,1404.406494140625,256.7010803222656,34.025146,132.17702,0.0,1387.3939,190.61256,34.025146,132.17702,852,1408.115966796875,555.4364624023438,1423.125244140625,571.7396240234375,30.0185546875,32.60638427734375,0.0,1408.115966796875,555.4364624023438,30.0185546875,32.60638427734375,852
853,853,0,2.4365187230185885,16.01281913971019,2.933245971298928,0.33784388125984566,1404.32861328125,257.91204833984375,1423.98193359375,572.3762817382812,-1.0,-1.0,-1.0,-1.0,1387.2441,190.95316,1404.32861328125,257.91204833984375,34.168823,133.91779,0.0,1387.2441,190.95316,34.168823,133.91779,853,1408.767333984375,555.75927734375,1423.98193359375,572.3762817382812,30.4293212890625,33.2340087890625,0.0,1408.767333984375,555.75927734375,30.4293212890625,33.2340087890625,853
854,854,0,2.210337891064836,16.01779701295665,2.9730573112888763,0.31806580512384985,1404.412109375,259.30645751953125,1424.327392578125,571.671875,-1.0,-1.0,-1.0,-1.0,1387.4236,190.84465,1404.412109375,259.30645751953125,33.977173,136.92363,0.0,1387.4236,190.84465,33.977173,136.92363,854,1409.8756103515625,555.3762817382812,1424.327392578125,571.671875,28.9034423828125,32.59124755859375,0.0,1409.8756103515625,555.3762817382812,28.9034423828125,32.59124755859375,854
855,855,0,2.1578455600586173,16.020638371811586,2.991323534795324,0.3100636715180848,1404.50341796875,259.96185302734375,1424.48291015625,571.38623046875,-1.0,-1.0,-1.0,-1.0,1387.3342,190.7273,1404.50341796875,259.96185302734375,34.33838,138.46915,0.0,1387.3342,190.7273,34.33838,138.46915,855,1409.352294921875,555.5316162109375,1424.48291015625,571.38623046875,30.26123046875,31.70928955078125,0.0,1409.352294921875,555.5316162109375,30.26123046875,31.70928955078125,855
856,856,0,1.533280943603729,16.022586819465452,3.056559969226982,0.30898554182517607,1404.229248046875,262.6611022949219,1424.935302734375,571.3502197265625,-1.0,-1.0,-1.0,-1.0,1387.1398,192.27544,1404.229248046875,262.6611022949219,34.179077,140.77132,0.0,1387.1398,192.27544,34.179077,140.77132,856,1410.0050048828125,554.7965698242188,1424.935302734375,571.3502197265625,29.8604736328125,33.10723876953125,0.0,1410.0050048828125,554.7965698242188,29.8604736328125,33.10723876953125,856
857,857,0,2.396304832412442,16.02534824427595,3.1995938799087424,0.28550472297367324,1404.78662109375,268.3546447753906,1424.872802734375,570.50048828125,-1.0,-1.0,-1.0,-1.0,1387.725,201.39104,1404.78662109375,268.3546447753906,34.12317,133.9272,0.0,1387.725,201.39104,34.12317,133.9272,857,1410.2540283203125,554.7415161132812,1424.872802734375,570.50048828125,29.2376708984375,31.5179443359375,0.0,1410.2540283203125,554.7415161132812,29.2376708984375,31.5179443359375,857
858,858,0,2.615203353155736,16.02561990777139,3.2634389467086127,0.28891356722342715,1404.90234375,271.0774841308594,1424.883056640625,570.6190795898438,-1.0,-1.0,-1.0,-1.0,1387.5322,203.39288,1404.90234375,271.0774841308594,34.740234,135.3692,0.0,1387.5322,203.39288,34.740234,135.3692,858,1410.6668701171875,554.831298828125,1424.883056640625,570.6190795898438,28.432373046875,31.5755615234375,0.0,1410.6668701171875,554.831298828125,28.432373046875,31.5755615234375,858
859,859,0,1.1916185426296053,16.03890482625293,3.3192633442623145,0.280841989987316,1404.69384765625,273.2772216796875,1426.095458984375,570.33544921875,-1.0,-1.0,-1.0,-1.0,1387.3557,206.7832,1404.69384765625,273.2772216796875,34.67627,132.988,0.0,1387.3557,206.7832,34.67627,132.988,859,1412.244384765625,554.333251953125,1426.095458984375,570.33544921875,27.7022705078125,32.00445556640625,0.0,1412.244384765625,554.333251953125,27.7022705078125,32.00445556640625,859
860,860,0,1.6647201014057098,16.036518380104454,3.349755750776857,0.2938168053741614,1404.8408203125,274.7345275878906,1425.841552734375,570.7974853515625,-1.0,-1.0,-1.0,-1.0,1387.8359,207.0854,1404.8408203125,274.7345275878906,34.009888,135.29823,0.0,1387.8359,207.0854,34.009888,135.29823,860,1412.2232666015625,554.6290893554688,1425.841552734375,570.7974853515625,27.236572265625,32.33673095703125,0.0,1412.2232666015625,554.6290893554688,27.236572265625,32.33673095703125,860
861,861,0,1.5762711302003218,16.02913149695464,3.3759122426173174,0.2982017580444779,1404.458984375,275.8874816894531,1425.6536865234375,570.9552001953125,-1.0,-1.0,-1.0,-1.0,1387.4789,207.0081,1404.458984375,275.8874816894531,33.960083,137.75874,0.0,1387.4789,207.0081,33.960083,137.75874,861,1412.1109619140625,553.8384399414062,1425.6536865234375,570.9552001953125,27.08544921875,34.2335205078125,0.0,1412.1109619140625,553.8384399414062,27.08544921875,34.2335205078125,861
862,862,0,1.5467938848465463,16.028773856675308,3.3996420646465237,0.3054980911951717,1404.42138671875,276.97589111328125,1425.690185546875,571.217041015625,-1.0,-1.0,-1.0,-1.0,1386.5513,207.04189,1404.42138671875,276.97589111328125,35.740234,139.86803,0.0,1386.5513,207.04189,35.740234,139.86803,862,1411.3173828125,554.4395141601562,1425.690185546875,571.217041015625,28.74560546875,33.55511474609375,0.0,1411.3173828125,554.4395141601562,28.74560546875,33.55511474609375,862
863,863,0,1.4307062061693836,16.029028034890075,3.511393002634799,0.2971490946858337,1404.33935546875,281.5507507324219,1425.9295654296875,570.914306640625,-1.0,-1.0,-1.0,-1.0,1386.0778,215.37169,1404.33935546875,281.5507507324219,36.52307,132.35814,0.0,1386.0778,215.37169,36.52307,132.35814,863,1412.8115234375,554.359619140625,1425.9295654296875,570.914306640625,26.236083984375,33.10931396484375,0.0,1412.8115234375,554.359619140625,26.236083984375,33.10931396484375,863
864,864,0,1.5976184967293712,16.020997372690616,3.540658126291964,0.321532934862056,1404.0697021484375,283.09674072265625,1425.60400390625,571.7916870117188,-1.0,-1.0,-1.0,-1.0,1386.3116,216.51509,1404.0697021484375,283.09674072265625,35.516113,133.16328,0.0,1386.3116,216.51509,35.516113,133.16328,864,1412.66552734375,554.5244750976562,1425.60400390625,571.7916870117188,25.8768310546875,34.534423828125,0.0,1412.66552734375,554.5244750976562,25.8768310546875,34.534423828125,864
865,865,0,1.4131336783426613,16.018493821696026,3.5412560106052644,0.32494322399725184,1403.8580322265625,283.16217041015625,1425.5965576171875,571.9158935546875,-1.0,-1.0,-1.0,-1.0,1386.1184,214.4866,1403.8580322265625,283.16217041015625,35.479248,137.35114,0.0,1386.1184,214.4866,35.479248,137.35114,865,1412.726318359375,555.0792236328125,1425.5965576171875,571.9158935546875,25.740478515625,33.67340087890625,0.0,1412.726318359375,555.0792236328125,25.740478515625,33.67340087890625,865
866,866,0,1.1122542864456433,16.023053499304133,3.56138276573482,0.32668256055347555,1403.889892578125,284.0207214355469,1425.93017578125,571.9800415039062,-1.0,-1.0,-1.0,-1.0,1386.177,214.83685,1403.889892578125,284.0207214355469,35.42566,138.36774,0.0,1386.177,214.83685,35.42566,138.36774,866,1412.727783203125,554.8560180664062,1425.93017578125,571.9800415039062,26.4049072265625,34.248046875,0.0,1412.727783203125,554.8560180664062,26.4049072265625,34.248046875,866
867,867,0,1.2740505034742116,15.984050333633938,3.6739766500653386,0.31969901423185426,1400.828125,288.61187744140625,1425.764892578125,571.7457275390625,-1.0,-1.0,-1.0,-1.0,1382.8923,222.94028,1400.828125,288.61187744140625,35.871704,131.3432,0.0,1382.8923,222.94028,35.871704,131.3432,867,1413.048828125,555.05908203125,1425.764892578125,571.7457275390625,25.4322509765625,33.37322998046875,0.0,1413.048828125,555.05908203125,25.4322509765625,33.37322998046875,867
868,868,0,1.2215313161407977,15.985430441798247,3.6845276641185833,0.3266306646801017,1400.9161376953125,289.1435546875,1425.80712890625,571.9955444335938,-1.0,-1.0,-1.0,-1.0,1382.6111,222.87123,1400.9161376953125,289.1435546875,36.610107,132.54463,0.0,1382.6111,222.87123,36.610107,132.54463,868,1413.3751220703125,555.5880126953125,1425.80712890625,571.9955444335938,24.8638916015625,32.8150634765625,0.0,1413.3751220703125,555.5880126953125,24.8638916015625,32.8150634765625,868
869,869,0,1.0934683244000536,15.97983906454169,3.7039289807876554,0.33744962762155284,1400.7352294921875,290.0992736816406,1425.5738525390625,572.3858642578125,-1.0,-1.0,-1.0,-1.0,1382.9503,223.13536,1400.7352294921875,290.0992736816406,35.569824,133.92781,0.0,1382.9503,223.13536,35.569824,133.92781,869,1411.5299072265625,555.1630249023438,1425.5738525390625,572.3858642578125,28.087890625,34.44573974609375,0.0,1411.5299072265625,555.1630249023438,28.087890625,34.44573974609375,869
870,870,0,0.09277785038169331,15.969787622446947,3.809652642263647,0.32528025221723944,1400.9097900390625,294.4118347167969,1424.836669921875,571.9368896484375,-1.0,-1.0,-1.0,-1.0,1381.4995,230.61401,1400.9097900390625,294.4118347167969,38.820557,127.59564,0.0,1381.4995,230.61401,38.820557,127.59564,870,1410.6854248046875,554.3399658203125,1424.836669921875,571.9368896484375,28.3026123046875,35.19390869140625,0.0,1410.6854248046875,554.3399658203125,28.3026123046875,35.19390869140625,870
871,871,0,0.9882747957385545,15.889229592433564,3.894173857205904,0.3499309171861237,1397.8154296875,298.30950927734375,1421.6060791015625,572.82861328125,-1.0,-1.0,-1.0,-1.0,1372.8549,237.52989,1397.8154296875,298.30950927734375,49.921265,121.55925,0.0,1372.8549,237.52989,49.921265,121.55925,871,1401.535400390625,555.4561157226562,1421.6060791015625,572.82861328125,40.141357421875,34.74493408203125,0.0,1401.535400390625,555.4561157226562,40.141357421875,34.74493408203125,871
872,872,0,0.33238257929262544,15.873737530672607,3.9614472397428417,0.4207812222808538,1396.7694091796875,302.0074157714844,1421.4268798828125,575.406982421875,-1.0,-1.0,-1.0,-1.0,1368.6605,241.18547,1396.7694091796875,302.0074157714844,56.217773,121.643875,0.0,1368.6605,241.18547,56.217773,121.643875,872,1401.0921630859375,554.6032104492188,1421.4268798828125,575.406982421875,40.66943359375,41.60748291015625,0.0,1401.0921630859375,554.6032104492188,40.66943359375,41.60748291015625,872
873,873,0,0.22777788550869638,15.864139498276032,4.112478735777204,0.42329299051494473,1396.2469482421875,308.37725830078125,1421.34912109375,575.5077514648438,-1.0,-1.0,-1.0,-1.0,1367.1108,250.64195,1396.2469482421875,308.37725830078125,58.272217,115.47063,0.0,1367.1108,250.64195,58.272217,115.47063,873,1398.6087646484375,554.1489868164062,1421.34912109375,575.5077514648438,45.480712890625,42.717529296875,0.0,1398.6087646484375,554.1489868164062,45.480712890625,42.717529296875,873
874,874,0,0.41732768427002087,15.85271918796236,4.167797240406843,0.3498293538003851,1395.8116455078125,309.80389404296875,1420.93603515625,572.8329467773438,-1.0,-1.0,-1.0,-1.0,1363.2303,248.67029,1395.8116455078125,309.80389404296875,65.1626,122.26724,0.0,1363.2303,248.67029,65.1626,122.26724,874,1394.9326171875,552.7532348632812,1420.93603515625,572.8329467773438,52.0068359375,40.159423828125,0.0,1394.9326171875,552.7532348632812,52.0068359375,40.159423828125,874
875,875,0,1.7005462987153284,15.775235615776188,4.26628761119485,0.3458895904105282,1393.05078125,313.9429016113281,1417.641357421875,572.6842041015625,-1.0,-1.0,-1.0,-1.0,1359.1931,251.97044,1393.05078125,313.9429016113281,67.71521,123.9449,0.0,1359.1931,251.97044,67.71521,123.9449,875,1389.297607421875,552.1209716796875,1417.641357421875,572.6842041015625,56.6873779296875,41.12640380859375,0.0,1389.297607421875,552.1209716796875,56.6873779296875,41.12640380859375,875
876,876,0,2.580921375321621,15.751496620865547,4.491291087364458,0.3111502603728155,1392.3994140625,323.02178955078125,1416.6932373046875,571.4052124023438,-1.0,-1.0,-1.0,-1.0,1357.5413,265.1805,1392.3994140625,323.02178955078125,69.71643,115.68259,0.0,1357.5413,265.1805,69.71643,115.68259,876,1388.6087646484375,550.9999389648438,1416.6932373046875,571.4052124023438,56.1689453125,40.810546875,0.0,1388.6087646484375,550.9999389648438,56.1689453125,40.810546875,876
877,877,0,1.417531124070785,15.752996740706614,4.5851236854054775,0.3417013524101522,1391.8154296875,327.3218994140625,1417.4110107421875,572.5347900390625,-1.0,-1.0,-1.0,-1.0,1354.495,268.65994,1391.8154296875,327.3218994140625,74.64099,117.323944,0.0,1354.495,268.65994,74.64099,117.323944,877,1387.5723876953125,552.9872436523438,1417.4110107421875,572.5347900390625,59.67724609375,39.09515380859375,0.0,1387.5723876953125,552.9872436523438,59.67724609375,39.09515380859375,877
