,frame,id,err,3d_x,3d_y,3d_z,cam1_x,cam1_y,cam2_x,cam2_y,cam1_proj_x,cam1_proj_y,cam2_proj_x,cam2_proj_y,cam1_tl_x,cam1_tl_y,cam1_c_x,cam1_c_y,cam1_w,cam1_h,cam1_theta,cam1_aa_tl_x,cam1_aa_tl_y,cam1_aa_w,cam1_aa_h,cam1_frame,cam2_tl_x,cam2_tl_y,cam2_c_x,cam2_c_y,cam2_w,cam2_h,cam2_theta,cam2_aa_tl_x,cam2_aa_tl_y,cam2_aa_w,cam2_aa_h,cam2_frame
1624,779,1,1.93727167026845,6.049675688789879,1.8985540288289031,9.271056443244735,1037.3421630859375,323.26495361328125,1078.37890625,880.2735595703125,-1.0,-1.0,-1.0,-1.0,977.47998046875,302.4615478515625,1037.3421630859375,323.26495361328125,119.724365234375,41.606842041015625,0.0,977.47998046875,302.4615478515625,119.724365234375,41.606842041015625,779,1029.5460205078125,852.6219482421875,1078.37890625,880.2735595703125,97.6656494140625,55.30328369140625,0.0,1029.5460205078125,852.6219482421875,97.6656494140625,55.30328369140625,779
1625,780,1,0.5028825276359117,5.944748460127748,1.817652514311508,9.115327217126346,1033.28173828125,318.8207702636719,1074.286376953125,874.5606689453125,-1.0,-1.0,-1.0,-1.0,972.819091796875,299.4442138671875,1033.28173828125,318.8207702636719,120.9251708984375,38.75311279296875,0.0,972.819091796875,299.4442138671875,120.9251708984375,38.75311279296875,780,1024.2296142578125,849.06689453125,1074.286376953125,874.5606689453125,100.113525390625,50.987548828125,0.0,1024.2296142578125,849.06689453125,100.113525390625,50.987548828125,780
1626,781,1,0.5534243465325664,5.826007944641569,1.8248280655966058,9.062866101825465,1028.560791015625,318.5611572265625,1070.0997314453125,872.8828125,-1.0,-1.0,-1.0,-1.0,966.219970703125,299.0697937011719,1028.560791015625,318.5611572265625,124.681640625,38.98272705078125,0.0,966.219970703125,299.0697937011719,124.681640625,38.98272705078125,781,1021.826904296875,848.0357666015625,1070.0997314453125,872.8828125,96.545654296875,49.694091796875,0.0,1021.826904296875,848.0357666015625,96.545654296875,49.694091796875,781
1627,782,1,2.6685809742426447,5.744123703519936,1.7426898878951835,9.051988219238437,1027.211181640625,315.4497985839844,1066.06640625,871.9337158203125,-1.0,-1.0,-1.0,-1.0,961.357177734375,297.606689453125,1027.211181640625,315.4497985839844,131.7081298828125,35.68621826171875,0.0,961.357177734375,297.606689453125,131.7081298828125,35.68621826171875,782,1017.754638671875,844.7267456054688,1066.06640625,871.9337158203125,96.6234130859375,54.4139404296875,0.0,1017.754638671875,844.7267456054688,96.6234130859375,54.4139404296875,782
1628,783,1,1.8926506777315097,5.560846394818135,1.7379146363175408,8.940582794967797,1019.3497314453125,314.1985778808594,1059.9964599609375,868.2796630859375,-1.0,-1.0,-1.0,-1.0,957.5100708007812,296.28216552734375,1019.3497314453125,314.1985778808594,123.67926025390625,35.83282470703125,0.0,957.5100708007812,296.28216552734375,123.67926025390625,35.83282470703125,783,1012.2785034179688,839.8115844726562,1059.9964599609375,868.2796630859375,95.43585205078125,56.9361572265625,0.0,1012.2785034179688,839.8115844726562,95.43585205078125,56.9361572265625,783
1629,784,1,3.242238378174141,5.533798502794783,1.760752258330474,8.893123428493428,1018.7031860351562,314.47845458984375,1058.2579345703125,866.7288818359375,-1.0,-1.0,-1.0,-1.0,955.142333984375,295.6454772949219,1018.7031860351562,314.47845458984375,127.1217041015625,37.665924072265625,0.0,955.142333984375,295.6454772949219,127.1217041015625,37.665924072265625,784,1009.1219482421875,837.8268432617188,1058.2579345703125,866.7288818359375,98.27197265625,57.80413818359375,0.0,1009.1219482421875,837.8268432617188,98.27197265625,57.80413818359375,784
1630,785,1,6.623675741945167,5.260943025804847,1.8539674680055178,8.80450866455805,1002.9379272460938,317.26776123046875,1052.9564208984375,864.9415893554688,-1.0,-1.0,-1.0,-1.0,948.171630859375,298.3739318847656,1002.9379272460938,317.26776123046875,109.5325927734375,37.787628173828125,0.0,948.171630859375,298.3739318847656,109.5325927734375,37.787628173828125,785,1005.418701171875,835.4479370117188,1052.9564208984375,864.9415893554688,95.075439453125,58.9873046875,0.0,1005.418701171875,835.4479370117188,95.075439453125,58.9873046875,785
1631,786,1,2.21882475634808,5.117172857794062,1.8760862295599696,8.756548706535535,999.5577392578125,317.4295654296875,1045.6558837890625,863.216796875,-1.0,-1.0,-1.0,-1.0,942.17529296875,298.7673034667969,999.5577392578125,317.4295654296875,114.764892578125,37.324493408203125,0.0,942.17529296875,298.7673034667969,114.764892578125,37.324493408203125,786,998.6621704101562,833.174560546875,1045.6558837890625,863.216796875,93.98748779296875,60.08453369140625,0.0,998.6621704101562,833.174560546875,93.98748779296875,60.08453369140625,786
1632,787,1,3.642244494809133,4.9717760199313386,1.92705714418093,8.598048709882189,992.27783203125,317.709228515625,1040.85986328125,858.271728515625,-1.0,-1.0,-1.0,-1.0,935.2788696289062,299.8548278808594,992.27783203125,317.709228515625,113.99798583984375,35.708770751953125,0.0,935.2788696289062,299.8548278808594,113.99798583984375,35.708770751953125,787,995.1130981445312,829.7329711914062,1040.85986328125,858.271728515625,91.49346923828125,57.07745361328125,0.0,995.1130981445312,829.7329711914062,91.49346923828125,57.07745361328125,787
1633,788,1,4.220571977775517,4.783942911901183,1.8276973035125577,8.561258786068738,984.87841796875,313.8509826660156,1035.047119140625,856.6583251953125,-1.0,-1.0,-1.0,-1.0,927.2438354492188,297.53094482421875,984.87841796875,313.8509826660156,115.26910400390625,32.64007568359375,0.0,927.2438354492188,297.53094482421875,115.26910400390625,32.64007568359375,788,990.9189453125,826.7844848632812,1035.047119140625,856.6583251953125,88.2564697265625,59.7476806640625,0.0,990.9189453125,826.7844848632812,88.2564697265625,59.7476806640625,788
1634,789,1,0.8085460683405077,4.665303992787749,1.7207487805811958,8.420871011940182,982.119873046875,308.423828125,1028.93359375,851.1221923828125,-1.0,-1.0,-1.0,-1.0,924.1525268554688,291.98284912109375,982.119873046875,308.423828125,115.93475341796875,32.8819580078125,0.0,924.1525268554688,291.98284912109375,115.93475341796875,32.8819580078125,789,982.610595703125,822.2887573242188,1028.93359375,851.1221923828125,92.6458740234375,57.6668701171875,0.0,982.610595703125,822.2887573242188,92.6458740234375,57.6668701171875,789
1635,790,1,0.621404275827045,4.530251876753612,1.7189944743858607,8.321422861954842,975.6376953125,307.41290283203125,1024.822265625,847.9100341796875,-1.0,-1.0,-1.0,-1.0,917.7803344726562,290.6773681640625,975.6376953125,307.41290283203125,115.71466064453125,33.4710693359375,0.0,917.7803344726562,290.6773681640625,115.71466064453125,33.4710693359375,790,978.6959838867188,818.1942138671875,1024.822265625,847.9100341796875,92.25262451171875,59.431640625,0.0,978.6959838867188,818.1942138671875,92.25262451171875,59.431640625,790
1636,791,1,1.6546470614732072,4.369541493064398,1.7148698897575094,8.273193089774335,968.7958374023438,306.8335876464844,1019.6736450195312,846.4016723632812,-1.0,-1.0,-1.0,-1.0,909.544921875,289.4643859863281,968.7958374023438,306.8335876464844,118.5018310546875,34.7384033203125,0.0,909.544921875,289.4643859863281,118.5018310546875,34.7384033203125,791,973.7919921875,815.3380126953125,1019.6736450195312,846.4016723632812,91.7633056640625,62.1273193359375,0.0,973.7919921875,815.3380126953125,91.7633056640625,62.1273193359375,791
1637,792,1,1.4131478771719634,4.1738306448841,1.8109477019348295,8.158652433772172,960.6824951171875,309.1040344238281,1012.0582275390625,843.0556030273438,-1.0,-1.0,-1.0,-1.0,903.0394287109375,289.7762145996094,960.6824951171875,309.1040344238281,115.2861328125,38.6556396484375,0.0,903.0394287109375,289.7762145996094,115.2861328125,38.6556396484375,792,965.6585083007812,812.2075805664062,1012.0582275390625,843.0556030273438,92.79949951171875,61.696044921875,0.0,965.6585083007812,812.2075805664062,92.79949951171875,61.696044921875,792
1638,793,1,5.945026376408668,4.008977189481726,1.8614615956387648,8.108244685523854,951.7929077148438,310.6132507324219,1008.1044921875,841.976318359375,-1.0,-1.0,-1.0,-1.0,893.852783203125,289.7862854003906,951.7929077148438,310.6132507324219,115.8802490234375,41.6539306640625,0.0,893.852783203125,289.7862854003906,115.8802490234375,41.6539306640625,793,962.1433715820312,809.3154296875,1008.1044921875,841.976318359375,91.92230224609375,65.32171630859375,0.0,962.1433715820312,809.3154296875,91.92230224609375,65.32171630859375,793
1639,794,1,0.4981928415469679,3.893567953375775,1.9227337898158525,7.899989056178805,949.053466796875,310.3999938964844,1000.4102783203125,834.8021240234375,-1.0,-1.0,-1.0,-1.0,888.9247436523438,288.9174499511719,949.053466796875,310.3999938964844,120.25750732421875,42.965087890625,0.0,888.9247436523438,288.9174499511719,120.25750732421875,42.965087890625,794,957.4871215820312,806.0140380859375,1000.4102783203125,834.8021240234375,85.84625244140625,57.576171875,0.0,957.4871215820312,806.0140380859375,85.84625244140625,57.576171875,794
1640,795,1,5.946495170460976,3.791640316561723,1.9100460376667812,7.782203868352224,940.9779052734375,309.03216552734375,999.8701782226562,831.2496337890625,-1.0,-1.0,-1.0,-1.0,879.1050415039062,288.1910705566406,940.9779052734375,309.03216552734375,123.74566650390625,41.682159423828125,0.0,879.1050415039062,288.1910705566406,123.74566650390625,41.682159423828125,795,952.7996826171875,800.430908203125,999.8701782226562,831.2496337890625,94.1409912109375,61.637451171875,0.0,952.7996826171875,800.430908203125,94.1409912109375,61.637451171875,795
1641,796,1,6.241962443855222,3.6286716115219524,1.8497212028940524,7.730405182033211,934.374755859375,306.365478515625,994.58154296875,829.3190307617188,-1.0,-1.0,-1.0,-1.0,871.5223999023438,288.3321838378906,934.374755859375,306.365478515625,125.7047119140625,36.06658935546875,0.0,871.5223999023438,288.3321838378906,125.7047119140625,36.06658935546875,796,948.5527954101562,798.0069580078125,994.58154296875,829.3190307617188,92.05743408203125,62.6241455078125,0.0,948.5527954101562,798.0069580078125,92.05743408203125,62.6241455078125,796
1642,797,1,3.9358774790052697,3.5192233754888114,1.715671941896133,7.6677121904371095,931.0784301757812,300.7957458496094,990.3798828125,826.4822998046875,-1.0,-1.0,-1.0,-1.0,868.1828002929688,283.9331970214844,931.0784301757812,300.7957458496094,125.791259765625,33.72509765625,0.0,868.1828002929688,283.9331970214844,125.791259765625,33.72509765625,797,946.0325317382812,791.7499389648438,990.3798828125,826.4822998046875,88.69464111328125,69.4647216796875,0.0,946.0325317382812,791.7499389648438,88.69464111328125,69.4647216796875,797
1643,798,1,4.752343838213609,3.386927212170966,1.6928578699366856,7.603364644765532,925.1890869140625,299.3591003417969,986.1953125,824.3245849609375,-1.0,-1.0,-1.0,-1.0,865.532470703125,284.1722717285156,925.1890869140625,299.3591003417969,119.31329345703125,30.3736572265625,0.0,865.532470703125,284.1722717285156,119.31329345703125,30.3736572265625,798,939.6409301757812,789.6538696289062,986.1953125,824.3245849609375,93.10870361328125,69.3414306640625,0.0,939.6409301757812,789.6538696289062,93.10870361328125,69.3414306640625,798
1644,799,1,7.043008758380377,3.268716554000203,1.6918705797430407,7.51515766605611,918.823486328125,298.523681640625,983.048583984375,821.5596313476562,-1.0,-1.0,-1.0,-1.0,858.455322265625,281.1527404785156,918.823486328125,298.523681640625,120.73626708984375,34.74188232421875,0.0,858.455322265625,281.1527404785156,120.73626708984375,34.74188232421875,799,937.4398193359375,786.2725830078125,983.048583984375,821.5596313476562,91.217529296875,70.5740966796875,0.0,937.4398193359375,786.2725830078125,91.217529296875,70.5740966796875,799
1645,800,1,3.1978918566031522,3.172090192989735,1.7267447785585024,7.377071987517005,915.9368896484375,298.16217041015625,977.4609375,816.7885131835938,-1.0,-1.0,-1.0,-1.0,855.0891723632812,279.410888671875,915.9368896484375,298.16217041015625,121.69537353515625,37.502593994140625,0.0,855.0891723632812,279.410888671875,121.69537353515625,37.502593994140625,800,931.4447021484375,782.6231079101562,977.4609375,816.7885131835938,92.03253173828125,68.330810546875,0.0,931.4447021484375,782.6231079101562,92.03253173828125,68.330810546875,800
1646,801,1,6.215744054719194,3.0920614027885254,1.7277790165390066,7.34173669345112,911.0651245117188,297.9874572753906,976.0357666015625,815.8583984375,-1.0,-1.0,-1.0,-1.0,849.69677734375,278.052490234375,911.0651245117188,297.9874572753906,122.7366943359375,39.86993408203125,0.0,849.69677734375,278.052490234375,122.7366943359375,39.86993408203125,801,927.5988159179688,779.2789306640625,976.0357666015625,815.8583984375,96.87396240234375,73.15887451171875,0.0,927.5988159179688,779.2789306640625,96.87396240234375,73.15887451171875,801
1647,802,1,3.5722851805505034,2.956390721745961,1.7298427673817773,7.309094089868235,907.0469360351562,297.61474609375,969.949462890625,814.6232299804688,-1.0,-1.0,-1.0,-1.0,846.029052734375,276.7185974121094,907.0469360351562,297.61474609375,122.0357666015625,41.792266845703125,0.0,846.029052734375,276.7185974121094,122.0357666015625,41.792266845703125,802,922.1107788085938,777.7088623046875,969.949462890625,814.6232299804688,95.67742919921875,73.8287353515625,0.0,922.1107788085938,777.7088623046875,95.67742919921875,73.8287353515625,802
1648,803,1,5.4923093136284615,2.8361987056168934,1.7594195678378886,7.240431837109611,900.892578125,298.07965087890625,966.3611450195312,812.61962890625,-1.0,-1.0,-1.0,-1.0,841.73193359375,276.3706359863281,900.892578125,298.07965087890625,118.3212890625,43.417999267578125,0.0,841.73193359375,276.3706359863281,118.3212890625,43.417999267578125,803,919.1635131835938,775.6446533203125,966.3611450195312,812.61962890625,94.395263671875,73.94989013671875,0.0,919.1635131835938,775.6446533203125,94.395263671875,73.94989013671875,803
1649,804,1,3.4307153036530686,2.707910567689198,1.8532052628161806,7.0382567459919985,898.7066650390625,298.90533447265625,956.755126953125,805.51220703125,-1.0,-1.0,-1.0,-1.0,836.1743774414062,275.9076843261719,898.7066650390625,298.90533447265625,125.0645751953125,45.995330810546875,0.0,836.1743774414062,275.9076843261719,125.0645751953125,45.995330810546875,804,903.8505249023438,766.4174194335938,956.755126953125,805.51220703125,105.80926513671875,78.1895751953125,0.0,903.8505249023438,766.4174194335938,105.80926513671875,78.1895751953125,804
1650,805,1,7.329304611665757,2.575963593611143,1.8783769781392434,6.875071606327019,894.1868896484375,297.89361572265625,949.8898315429688,799.8155517578125,-1.0,-1.0,-1.0,-1.0,832.1830444335938,273.9356994628906,894.1868896484375,297.89361572265625,124.00775146484375,47.915863037109375,0.0,832.1830444335938,273.9356994628906,124.00775146484375,47.915863037109375,805,895.8095092773438,760.4376831054688,949.8898315429688,799.8155517578125,108.16064453125,78.7557373046875,0.0,895.8095092773438,760.4376831054688,108.16064453125,78.7557373046875,805
1651,806,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,948.9872436523438,799.2141723632812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,806,894.4786376953125,759.4609375,948.9872436523438,799.2141723632812,109.0172119140625,79.5064697265625,0.0,894.4786376953125,759.4609375,109.0172119140625,79.5064697265625,806
1652,807,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,948.85498046875,798.72119140625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,807,894.744384765625,761.1526489257812,948.85498046875,798.72119140625,108.22113037109375,75.13714599609375,0.0,894.744384765625,761.1526489257812,108.22113037109375,75.13714599609375,807
1653,808,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,926.756591796875,781.3778686523438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,808,875.6447143554688,753.936279296875,926.756591796875,781.3778686523438,102.2237548828125,54.8831787109375,0.0,875.6447143554688,753.936279296875,102.2237548828125,54.8831787109375,808
1654,809,1,14.936293867619042,1.4205161285826788,0.9170114129354513,6.362058032483469,834.948486328125,258.57647705078125,925.8291625976562,781.1292724609375,-1.0,-1.0,-1.0,-1.0,791.8396606445312,208.09420776367188,834.948486328125,258.57647705078125,86.21771240234375,100.96456909179688,0.0,791.8396606445312,208.09420776367188,86.21771240234375,100.96456909179688,809,873.46337890625,751.7615356445312,925.8291625976562,781.1292724609375,104.7315673828125,58.7354736328125,0.0,873.46337890625,751.7615356445312,104.7315673828125,58.7354736328125,809
1655,810,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,932.583740234375,782.599365234375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,810,879.0105590820312,750.1419677734375,932.583740234375,782.599365234375,107.14630126953125,64.914794921875,0.0,879.0105590820312,750.1419677734375,107.14630126953125,64.914794921875,810
1656,811,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,933.3761596679688,782.7926025390625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,811,880.748291015625,748.5150756835938,933.3761596679688,782.7926025390625,105.2557373046875,68.55511474609375,0.0,880.748291015625,748.5150756835938,105.2557373046875,68.55511474609375,811
1657,812,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,940.3984375,783.6402587890625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,812,893.0088500976562,748.4845581054688,940.3984375,783.6402587890625,94.77923583984375,70.3114013671875,0.0,893.0088500976562,748.4845581054688,94.77923583984375,70.3114013671875,812
1658,813,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,944.5631103515625,782.8228759765625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,813,897.2565307617188,744.8311767578125,944.5631103515625,782.8228759765625,94.61309814453125,75.98333740234375,0.0,897.2565307617188,744.8311767578125,94.61309814453125,75.98333740234375,813
1659,814,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,948.5591430664062,780.5430908203125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,814,901.918701171875,743.6985473632812,948.5591430664062,780.5430908203125,93.2808837890625,73.68914794921875,0.0,901.918701171875,743.6985473632812,93.2808837890625,73.68914794921875,814
1660,815,1,11.224530150574394,2.0545184074848795,0.4236566238952725,6.2333062007504765,860.24658203125,238.5963897705078,949.4549560546875,774.459228515625,-1.0,-1.0,-1.0,-1.0,807.8287353515625,206.81170654296875,860.24658203125,238.5963897705078,104.83563232421875,63.569366455078125,0.0,807.8287353515625,206.81170654296875,104.83563232421875,63.569366455078125,815,901.378173828125,740.9647216796875,949.4549560546875,774.459228515625,96.153564453125,66.98907470703125,0.0,901.378173828125,740.9647216796875,96.153564453125,66.98907470703125,815
